2022-12-04 16:34:16.285905,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:16.333916,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:17.373725,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:34:17.422302,INFO,MDR,Mission data record mode has started
2022-12-04 16:34:17.471103,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:34:17.533523,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:34:17.614259,INFO,WAIT,Check timed command
2022-12-04 16:34:17.662411,INFO,WAIT,Check receiving uplink command
2022-12-04 16:34:17.709820,INFO,WAIT,Check antenna deployment status
2022-12-04 16:34:18.862425,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:34:18.910001,INFO,MDR,Mission data record mode has started
2022-12-04 16:34:18.958794,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:34:19.038471,INFO,WAIT,Wait mode has started
2022-12-04 16:34:19.102040,INFO,WAIT,Check timed command
2022-12-04 16:34:19.134964,INFO,WAIT,Check receiving uplink command
2022-12-04 16:34:19.182940,INFO,WAIT,Check antenna deployment status
2022-12-04 16:34:19.294793,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:20.335992,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:34:20.382992,INFO,MDR,Mission data record mode has started
2022-12-04 16:34:20.431097,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:34:20.495020,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:34:20.542803,INFO,WAIT,Check low power
2022-12-04 16:34:20.575279,INFO,WAIT,Check timed command
2022-12-04 16:34:20.622499,INFO,WAIT,Check receiving uplink command
2022-12-04 16:34:20.670619,INFO,WAIT,Check antenna deployment status
2022-12-04 16:34:20.718629,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:20.782853,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:21.822556,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:34:21.918518,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:34:21.967547,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:34:22.030935,INFO,WAIT,Check low power
2022-12-04 16:34:22.094991,INFO,WAIT,Check receiving uplink command
2022-12-04 16:34:22.142778,INFO,WAIT,Check antenna deployment status
2022-12-04 16:34:22.207294,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:22.256003,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:22.302717,INFO,WAIT,Wait mode end -> HKDL_MODE
2022-12-04 16:34:22.351986,DEBUG,BUSY status 0
2022-12-04 16:34:22.398326,INFO,MDL	: Order downlink (cnt = 1)
2022-12-04 16:34:22.447040,DEBUG,Create Mission downlink to Transmit CPU
2022-12-04 16:34:22.495190,DEBUG,24 4D 30 30 30 30 30 30 30 30 30 30 30 30 64 3B 
2022-12-04 16:34:22.543712,DEBUG,Order Mission downlink to Transmit CPU
2022-12-04 16:34:22.607240,DEBUG,24 4D 30 30 30 30 30 30 30 30 30 30 30 30 64 3B 
2022-12-04 16:34:23.614971,DEBUG,RESEND status 0
2022-12-04 16:34:23.695668,DEBUG,MDL,Address = 0
2022-12-04 16:34:23.743862,INFO,MDL,Mission downlink mode ended -> WAIT_MODE
2022-12-04 16:34:23.823349,INFO,WAIT,Check timed command
2022-12-04 16:34:23.872006,INFO,WAIT,Check receiving uplink command
2022-12-04 16:34:23.919838,INFO,WAIT,Check antenna deployment status
2022-12-04 16:34:23.968191,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:24.031989,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:25.071744,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:34:25.120050,INFO,MDR,Mission data record mode has started
2022-12-04 16:34:25.215152,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:34:25.279893,INFO,WAIT,Check low power
2022-12-04 16:34:25.311888,INFO,WAIT,Check timed command
2022-12-04 16:34:25.392483,INFO,WAIT,Check antenna deployment status
2022-12-04 16:34:25.456665,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:25.519941,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:26.544580,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:34:26.608125,INFO,MDR,Mission data record mode has started
2022-12-04 16:34:26.640216,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:34:26.704384,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:34:26.736130,INFO,WAIT,Wait mode has started
2022-12-04 16:34:26.800235,INFO,WAIT,Check timed command
2022-12-04 16:34:26.832068,INFO,WAIT,Check receiving uplink command
2022-12-04 16:34:26.880133,INFO,WAIT,Check antenna deployment status
2022-12-04 16:34:26.943981,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:26.991766,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:28.032667,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:34:28.080912,INFO,MDR,Mission data record mode has started
2022-12-04 16:34:28.208210,INFO,WAIT,Wait mode has started
2022-12-04 16:34:28.272087,INFO,WAIT,Check timed command
2022-12-04 16:34:28.352713,INFO,WAIT,Check antenna deployment status
2022-12-04 16:34:28.416763,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:28.480719,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:29.505169,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:34:29.568707,INFO,MDR,Mission data record mode has started
2022-12-04 16:34:29.601014,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:34:29.664591,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:34:29.728523,INFO,WAIT,Check low power
2022-12-04 16:34:29.760859,INFO,WAIT,Check timed command
2022-12-04 16:34:29.792726,INFO,WAIT,Check receiving uplink command
2022-12-04 16:34:29.840822,INFO,WAIT,Check antenna deployment status
2022-12-04 16:34:29.904156,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:29.953075,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:31.040762,INFO,MDR,Mission data record mode has started
2022-12-04 16:34:31.137462,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:34:31.201030,INFO,WAIT,Check low power
2022-12-04 16:34:31.233192,INFO,WAIT,Check timed command
2022-12-04 16:34:31.313420,INFO,WAIT,Check antenna deployment status
2022-12-04 16:34:31.376735,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:31.440739,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:32.481170,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:34:32.562017,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:34:32.657050,INFO,WAIT,Wait mode has started
2022-12-04 16:34:32.720956,INFO,WAIT,Check timed command
2022-12-04 16:34:32.753321,INFO,WAIT,Check receiving uplink command
2022-12-04 16:34:32.801848,INFO,WAIT,Check antenna deployment status
2022-12-04 16:34:32.913644,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:33.954114,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:34:34.001555,INFO,MDR,Mission data record mode has started
2022-12-04 16:34:34.049801,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:34:34.098258,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:34:34.161760,INFO,WAIT,Check low power
2022-12-04 16:34:34.193951,INFO,WAIT,Check timed command
2022-12-04 16:34:34.242124,INFO,WAIT,Check receiving uplink command
2022-12-04 16:34:34.273698,INFO,WAIT,Check antenna deployment status
2022-12-04 16:34:34.338165,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:34.402268,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:35.442154,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:34:35.490235,INFO,MDR,Mission data record mode has started
2022-12-04 16:34:35.522526,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:34:35.585852,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:34:35.649996,INFO,WAIT,Check low power
2022-12-04 16:34:35.714018,INFO,WAIT,Check receiving uplink command
2022-12-04 16:34:35.762721,INFO,WAIT,Check antenna deployment status
2022-12-04 16:34:35.826310,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:35.874713,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:36.914147,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:34:36.962770,INFO,MDR,Mission data record mode has started
2022-12-04 16:34:37.011008,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:34:37.090888,INFO,WAIT,Wait mode has started
2022-12-04 16:34:37.121825,INFO,WAIT,Check low power
2022-12-04 16:34:37.154477,INFO,WAIT,Check timed command
2022-12-04 16:34:37.202470,INFO,WAIT,Check receiving uplink command
2022-12-04 16:34:37.250058,INFO,WAIT,Check antenna deployment status
2022-12-04 16:34:37.298428,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:37.362063,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:38.402793,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:34:38.450678,INFO,MDR,Mission data record mode has started
2022-12-04 16:34:38.484091,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:34:38.578977,INFO,WAIT,Wait mode has started
2022-12-04 16:34:38.610864,INFO,WAIT,Check low power
2022-12-04 16:34:38.674602,INFO,WAIT,Check receiving uplink command
2022-12-04 16:34:38.722742,INFO,WAIT,Check antenna deployment status
2022-12-04 16:34:38.786404,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:38.834705,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:38.883180,INFO,WAIT,Wait mode end -> HKDL_MODE
2022-12-04 16:34:38.930796,DEBUG,BUSY status 0
2022-12-04 16:34:38.962801,INFO,MDL	: Order downlink (cnt = 1)
2022-12-04 16:34:39.010723,DEBUG,Create Mission downlink to Transmit CPU
2022-12-04 16:34:39.075323,DEBUG,24 4D 30 30 30 30 30 30 30 30 30 30 30 30 64 3B 
2022-12-04 16:34:39.122915,DEBUG,Order Mission downlink to Transmit CPU
2022-12-04 16:34:39.171302,DEBUG,24 4D 30 30 30 30 30 30 30 30 30 30 30 30 64 3B 
2022-12-04 16:34:40.194943,DEBUG,RESEND status 0
2022-12-04 16:34:40.258336,DEBUG,MDL,Address = 0
2022-12-04 16:34:40.323175,INFO,MDL,Mission downlink mode ended -> WAIT_MODE
2022-12-04 16:34:40.371099,INFO,WAIT,Check low power
2022-12-04 16:34:40.403150,INFO,WAIT,Check timed command
2022-12-04 16:34:40.451576,INFO,WAIT,Check receiving uplink command
2022-12-04 16:34:40.500226,INFO,WAIT,Check antenna deployment status
2022-12-04 16:34:40.548118,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:40.611759,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:41.651665,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:34:41.700010,INFO,MDR,Mission data record mode has started
2022-12-04 16:34:41.747184,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:34:41.795908,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:34:41.827741,INFO,WAIT,Wait mode has started
2022-12-04 16:34:41.890996,INFO,WAIT,Check timed command
2022-12-04 16:34:41.924113,INFO,WAIT,Check receiving uplink command
2022-12-04 16:34:41.971792,INFO,WAIT,Check antenna deployment status
2022-12-04 16:34:42.035676,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:42.084453,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:43.123986,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:34:43.171735,INFO,MDR,Mission data record mode has started
2022-12-04 16:34:43.220107,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:34:43.283837,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:34:43.332371,INFO,WAIT,Check low power
2022-12-04 16:34:43.364865,INFO,WAIT,Check timed command
2022-12-04 16:34:43.411425,INFO,WAIT,Check receiving uplink command
2022-12-04 16:34:43.460248,INFO,WAIT,Check antenna deployment status
2022-12-04 16:34:43.508083,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:43.572184,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:44.612476,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:34:44.660019,INFO,MDR,Mission data record mode has started
2022-12-04 16:34:44.708143,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:34:44.756772,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:34:44.820858,INFO,WAIT,Check low power
2022-12-04 16:34:44.852458,INFO,WAIT,Check timed command
2022-12-04 16:34:44.932680,INFO,WAIT,Check antenna deployment status
2022-12-04 16:34:44.996386,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:45.060254,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:46.085066,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:34:46.133015,INFO,MDR,Mission data record mode has started
2022-12-04 16:34:46.181064,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:34:46.293043,INFO,WAIT,Check low power
2022-12-04 16:34:46.420966,INFO,WAIT,Check antenna deployment status
2022-12-04 16:34:46.468703,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:46.532743,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:47.572777,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:34:47.620700,INFO,MDR,Mission data record mode has started
2022-12-04 16:34:47.668498,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:34:47.717427,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:34:47.781010,INFO,WAIT,Check low power
2022-12-04 16:34:47.813030,INFO,WAIT,Check timed command
2022-12-04 16:34:47.892424,INFO,WAIT,Check antenna deployment status
2022-12-04 16:34:47.957149,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:48.020680,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:49.045525,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:34:49.093996,INFO,MDR,Mission data record mode has started
2022-12-04 16:34:49.141015,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:34:49.204973,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:34:49.253699,INFO,WAIT,Check low power
2022-12-04 16:34:49.285148,INFO,WAIT,Check timed command
2022-12-04 16:34:49.333755,INFO,WAIT,Check receiving uplink command
2022-12-04 16:34:49.381461,INFO,WAIT,Check antenna deployment status
2022-12-04 16:34:49.429986,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:49.493534,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:50.533921,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:34:50.582285,INFO,MDR,Mission data record mode has started
2022-12-04 16:34:50.629883,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:34:50.678277,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:34:50.773798,INFO,WAIT,Check timed command
2022-12-04 16:34:50.821677,INFO,WAIT,Check receiving uplink command
2022-12-04 16:34:50.917020,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:50.981696,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:52.006747,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:34:52.054257,INFO,MDR,Mission data record mode has started
2022-12-04 16:34:52.101792,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:34:52.166306,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:34:52.246313,INFO,WAIT,Check timed command
2022-12-04 16:34:52.294627,INFO,WAIT,Check receiving uplink command
2022-12-04 16:34:52.342012,INFO,WAIT,Check antenna deployment status
2022-12-04 16:34:52.389737,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:52.454489,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:53.494240,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:34:53.590144,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:34:53.670844,INFO,WAIT,Wait mode has started
2022-12-04 16:34:53.734409,INFO,WAIT,Check timed command
2022-12-04 16:34:53.814250,INFO,WAIT,Check antenna deployment status
2022-12-04 16:34:53.878494,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:53.942196,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:54.966400,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:34:55.014924,INFO,MDR,Mission data record mode has started
2022-12-04 16:34:55.062279,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:34:55.126552,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:34:55.206425,INFO,WAIT,Check timed command
2022-12-04 16:34:55.254035,INFO,WAIT,Check receiving uplink command
2022-12-04 16:34:55.302691,INFO,WAIT,Check antenna deployment status
2022-12-04 16:34:55.351856,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:55.446764,INFO,WAIT,Wait mode end -> HKDL_MODE
2022-12-04 16:34:55.543009,INFO,MDL	: Order downlink (cnt = 1)
2022-12-04 16:34:55.591060,DEBUG,Create Mission downlink to Transmit CPU
2022-12-04 16:34:55.654178,DEBUG,24 4D 30 30 30 30 30 30 30 30 30 30 30 30 64 3B 
2022-12-04 16:34:55.750710,DEBUG,24 4D 30 30 30 30 30 30 30 30 30 30 30 30 64 3B 
2022-12-04 16:34:56.774544,DEBUG,RESEND status 0
2022-12-04 16:34:56.838531,DEBUG,MDL,Address = 0
2022-12-04 16:34:56.920634,INFO,WAIT,Wait mode has started
2022-12-04 16:34:56.983010,INFO,WAIT,Check timed command
2022-12-04 16:34:57.063544,INFO,WAIT,Check antenna deployment status
2022-12-04 16:34:57.127394,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:57.191081,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:58.231377,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:34:58.278915,INFO,MDR,Mission data record mode has started
2022-12-04 16:34:58.311823,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:34:58.375289,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:34:58.439237,INFO,WAIT,Check low power
2022-12-04 16:34:58.503126,INFO,WAIT,Check receiving uplink command
2022-12-04 16:34:58.551704,INFO,WAIT,Check antenna deployment status
2022-12-04 16:34:58.615001,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:58.664095,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:34:59.704366,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:34:59.751758,INFO,MDR,Mission data record mode has started
2022-12-04 16:34:59.799812,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:34:59.847828,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:34:59.911085,INFO,WAIT,Check low power
2022-12-04 16:34:59.943832,INFO,WAIT,Check timed command
2022-12-04 16:34:59.992024,INFO,WAIT,Check receiving uplink command
2022-12-04 16:35:00.039877,INFO,WAIT,Check antenna deployment status
2022-12-04 16:35:00.087388,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:35:00.151954,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:35:01.191084,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:35:01.240182,INFO,MDR,Mission data record mode has started
2022-12-04 16:35:01.287813,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:35:01.368458,INFO,WAIT,Wait mode has started
2022-12-04 16:35:01.431818,INFO,WAIT,Check timed command
2022-12-04 16:35:01.463540,INFO,WAIT,Check receiving uplink command
2022-12-04 16:35:01.511892,INFO,WAIT,Check antenna deployment status
2022-12-04 16:35:01.576410,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:35:01.623900,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:35:02.664419,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:35:02.711862,INFO,MDR,Mission data record mode has started
2022-12-04 16:35:02.759904,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:35:02.807961,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:35:02.872389,INFO,WAIT,Check low power
2022-12-04 16:35:02.903984,INFO,WAIT,Check timed command
2022-12-04 16:35:02.952458,INFO,WAIT,Check receiving uplink command
2022-12-04 16:35:03.000059,INFO,WAIT,Check antenna deployment status
2022-12-04 16:35:03.049021,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:35:03.112093,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:35:04.152021,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:35:04.248677,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:35:04.296329,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:35:04.328968,INFO,WAIT,Wait mode has started
2022-12-04 16:35:04.392065,INFO,WAIT,Check timed command
2022-12-04 16:35:04.424535,INFO,WAIT,Check receiving uplink command
